run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260925T055126Z-3e8873cb,0,670,2026-09-25T06:02:56.195986+00:00,13909928619500,planner_process,315108.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,671,2026-09-25T06:02:57.228257+00:00,13910961433800,planner_process,318632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,672,2026-09-25T06:02:58.228348+00:00,13911961760300,planner_process,318632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,673,2026-09-25T06:02:59.259063+00:00,13912991901600,planner_process,318632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,674,2026-09-25T06:03:00.268328+00:00,13914001549900,planner_process,315116.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,675,2026-09-25T06:03:01.282932+00:00,13915015578500,planner_process,315120.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,676,2026-09-25T06:03:02.293747+00:00,13916026390300,planner_process,318640.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,677,2026-09-25T06:03:03.305407+00:00,13917038406000,planner_process,318644.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,678,2026-09-25T06:03:04.316943+00:00,13918050350500,planner_process,315124.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,679,2026-09-25T06:03:05.334111+00:00,13919067511300,planner_process,318648.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,680,2026-09-25T06:03:06.344424+00:00,13920077343400,planner_process,318648.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,681,2026-09-25T06:03:07.374024+00:00,13921106900700,planner_process,315128.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,682,2026-09-25T06:03:08.400443+00:00,13922133310600,planner_process,318652.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,683,2026-09-25T06:03:09.408594+00:00,13923142132800,planner_process,315136.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,684,2026-09-25T06:03:10.423908+00:00,13924156868000,planner_process,318664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,685,2026-09-25T06:03:11.437505+00:00,13925171081200,planner_process,318664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,686,2026-09-25T06:03:12.455356+00:00,13926188123200,planner_process,318664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,687,2026-09-25T06:03:13.476062+00:00,13927208759600,planner_process,318664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,688,2026-09-25T06:03:14.509659+00:00,13928242984900,planner_process,315148.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,689,2026-09-25T06:03:15.535000+00:00,13929267756600,planner_process,315152.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,690,2026-09-25T06:03:16.560049+00:00,13930292951400,planner_process,318672.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,691,2026-09-25T06:03:17.594302+00:00,13931327720500,planner_process,318676.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,692,2026-09-25T06:03:18.628754+00:00,13932361924600,planner_process,315156.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,693,2026-09-25T06:03:19.634718+00:00,13933367715500,planner_process,318680.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,694,2026-09-25T06:03:20.646360+00:00,13934379674700,planner_process,315164.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,695,2026-09-25T06:03:21.662054+00:00,13935394985200,planner_process,318684.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,696,2026-09-25T06:03:22.682842+00:00,13936416167600,planner_process,318684.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,697,2026-09-25T06:03:23.691466+00:00,13937424483500,planner_process,318688.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,698,2026-09-25T06:03:24.692542+00:00,13938425719900,planner_process,318688.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,699,2026-09-25T06:03:25.705903+00:00,13939438671700,planner_process,315172.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,700,2026-09-25T06:03:26.722690+00:00,13940456001200,planner_process,318692.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,701,2026-09-25T06:03:27.734442+00:00,13941467953400,planner_process,318692.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,702,2026-09-25T06:03:28.744189+00:00,13942477287500,planner_process,315176.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,703,2026-09-25T06:03:29.786782+00:00,13943519658600,planner_process,315184.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,704,2026-09-25T06:03:30.787012+00:00,13944519970700,planner_process,318708.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,705,2026-09-25T06:03:31.787192+00:00,13945520447800,planner_process,315192.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,706,2026-09-25T06:03:32.801586+00:00,13946534229100,planner_process,318712.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,707,2026-09-25T06:03:33.812919+00:00,13947546485700,planner_process,318712.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,708,2026-09-25T06:03:34.826016+00:00,13948559475600,planner_process,318712.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,709,2026-09-25T06:03:35.837467+00:00,13949571014200,planner_process,318716.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,710,2026-09-25T06:03:36.863194+00:00,13950596410400,planner_process,315196.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,711,2026-09-25T06:03:37.866228+00:00,13951599058600,planner_process,318716.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,712,2026-09-25T06:03:38.903887+00:00,13952637245300,planner_process,318720.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,713,2026-09-25T06:03:39.917215+00:00,13953650183000,planner_process,315204.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,714,2026-09-25T06:03:40.930872+00:00,13954663670800,planner_process,318728.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,715,2026-09-25T06:03:41.944934+00:00,13955677741300,planner_process,318728.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,716,2026-09-25T06:03:42.967916+00:00,13956701169300,planner_process,318728.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,717,2026-09-25T06:03:43.973465+00:00,13957706533500,planner_process,318728.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,718,2026-09-25T06:03:44.987863+00:00,13958721380700,planner_process,318728.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,719,2026-09-25T06:03:46.022279+00:00,13959755552100,planner_process,318740.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,720,2026-09-25T06:03:47.028494+00:00,13960761372900,planner_process,318740.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,721,2026-09-25T06:03:48.064750+00:00,13961798403800,planner_process,318744.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,722,2026-09-25T06:03:49.103043+00:00,13962836137200,planner_process,318744.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,723,2026-09-25T06:03:50.109665+00:00,13963843203600,planner_process,318616.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,724,2026-09-25T06:03:51.133582+00:00,13964867206400,planner_process,318752.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,725,2026-09-25T06:03:52.149630+00:00,13965882911800,planner_process,315232.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,726,2026-09-25T06:03:53.154554+00:00,13966887702900,planner_process,315232.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,727,2026-09-25T06:03:54.170564+00:00,13967903329600,planner_process,318756.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,728,2026-09-25T06:03:55.184560+00:00,13968917827700,planner_process,318756.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,729,2026-09-25T06:03:56.200516+00:00,13969933502600,planner_process,318760.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,730,2026-09-25T06:03:57.210791+00:00,13970943772400,planner_process,318760.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,731,2026-09-25T06:03:58.215032+00:00,13971948261800,planner_process,318760.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,732,2026-09-25T06:03:59.225812+00:00,13972959228500,planner_process,318760.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,733,2026-09-25T06:04:00.256985+00:00,13973990275300,planner_process,318760.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,734,2026-09-25T06:04:01.268711+00:00,13975002298400,planner_process,318784.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,735,2026-09-25T06:04:02.284798+00:00,13976017895800,planner_process,318796.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,736,2026-09-25T06:04:03.308575+00:00,13977041680000,planner_process,318796.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,737,2026-09-25T06:04:04.313700+00:00,13978046963900,planner_process,318796.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,738,2026-09-25T06:04:05.336139+00:00,13979069180000,planner_process,318796.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,739,2026-09-25T06:04:06.342111+00:00,13980074982400,planner_process,318800.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,740,2026-09-25T06:04:07.357108+00:00,13981090111900,planner_process,318800.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,741,2026-09-25T06:04:08.358597+00:00,13982091580800,planner_process,318804.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,742,2026-09-25T06:04:09.392805+00:00,13983125635400,planner_process,318804.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,743,2026-09-25T06:04:10.400105+00:00,13984132826800,planner_process,318808.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,744,2026-09-25T06:04:11.452882+00:00,13985185884000,planner_process,318812.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,745,2026-09-25T06:04:12.500293+00:00,13986233349100,planner_process,318812.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,746,2026-09-25T06:04:13.503693+00:00,13987236862300,planner_process,318812.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,747,2026-09-25T06:04:14.517585+00:00,13988250836300,planner_process,318816.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,748,2026-09-25T06:04:15.533973+00:00,13989266761900,planner_process,315296.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,749,2026-09-25T06:04:16.567682+00:00,13990300939600,planner_process,315300.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,750,2026-09-25T06:04:17.591860+00:00,13991325215900,planner_process,318824.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,751,2026-09-25T06:04:18.607554+00:00,13992340980700,planner_process,315308.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,752,2026-09-25T06:04:19.624695+00:00,13993358245800,planner_process,315308.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,753,2026-09-25T06:04:20.640645+00:00,13994374334700,planner_process,315308.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,754,2026-09-25T06:04:21.673264+00:00,13995406514400,planner_process,318832.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,755,2026-09-25T06:04:22.678506+00:00,13996411571600,planner_process,315312.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,756,2026-09-25T06:04:23.691453+00:00,13997424868100,planner_process,318836.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,757,2026-09-25T06:04:24.704003+00:00,13998436657300,planner_process,315316.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,758,2026-09-25T06:04:25.716053+00:00,13999449458300,planner_process,318844.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,759,2026-09-25T06:04:26.748698+00:00,14000481327900,planner_process,318848.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,760,2026-09-25T06:04:27.774689+00:00,14001507786900,planner_process,315332.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,761,2026-09-25T06:04:28.787681+00:00,14002520701700,planner_process,315332.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,762,2026-09-25T06:04:29.800299+00:00,14003533502900,planner_process,318852.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,763,2026-09-25T06:04:30.801169+00:00,14004534227200,planner_process,318856.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,764,2026-09-25T06:04:31.808821+00:00,14005541769900,planner_process,318860.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,765,2026-09-25T06:04:32.809587+00:00,14006542452600,planner_process,318860.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,766,2026-09-25T06:04:33.822927+00:00,14007555722600,planner_process,318864.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,767,2026-09-25T06:04:34.836408+00:00,14008569914800,planner_process,318864.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,768,2026-09-25T06:04:35.838227+00:00,14009571159500,planner_process,318864.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,769,2026-09-25T06:04:36.860603+00:00,14010593450900,planner_process,315348.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,770,2026-09-25T06:04:37.866342+00:00,14011599101500,planner_process,315352.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,771,2026-09-25T06:04:38.881907+00:00,14012614791900,planner_process,318872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,772,2026-09-25T06:04:39.906108+00:00,14013639517300,planner_process,315352.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,773,2026-09-25T06:04:40.919100+00:00,14014652276700,planner_process,318872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,774,2026-09-25T06:04:41.925778+00:00,14015659203900,planner_process,315360.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,775,2026-09-25T06:04:42.941980+00:00,14016675474600,planner_process,318880.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,776,2026-09-25T06:04:43.953881+00:00,14017687024800,planner_process,316392.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,777,2026-09-25T06:04:44.963549+00:00,14018696902500,planner_process,318880.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,778,2026-09-25T06:04:45.976947+00:00,14019709663400,planner_process,315360.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,779,2026-09-25T06:04:46.991066+00:00,14020723721000,planner_process,318884.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,780,2026-09-25T06:04:48.004085+00:00,14021737472500,planner_process,318888.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,781,2026-09-25T06:04:49.011184+00:00,14022744804500,planner_process,318896.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,782,2026-09-25T06:04:50.032848+00:00,14023765657300,planner_process,315380.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,783,2026-09-25T06:04:51.041580+00:00,14024774544600,planner_process,315380.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,784,2026-09-25T06:04:52.075408+00:00,14025808414500,planner_process,318904.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,785,2026-09-25T06:04:53.099239+00:00,14026832034500,planner_process,318904.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,786,2026-09-25T06:04:54.101713+00:00,14027834760000,planner_process,318904.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,787,2026-09-25T06:04:55.116099+00:00,14028849052700,planner_process,318904.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,788,2026-09-25T06:04:56.141825+00:00,14029875292700,planner_process,318908.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,789,2026-09-25T06:04:57.156316+00:00,14030889596700,planner_process,315396.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,790,2026-09-25T06:04:58.202450+00:00,14031935318200,planner_process,318916.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,791,2026-09-25T06:04:59.213706+00:00,14032946547500,planner_process,318916.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,792,2026-09-25T06:05:00.222462+00:00,14033956226900,planner_process,318916.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,793,2026-09-25T06:05:01.256129+00:00,14034988904600,planner_process,318916.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,794,2026-09-25T06:05:02.296569+00:00,14036029987800,planner_process,318920.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,795,2026-09-25T06:05:03.308855+00:00,14037041828000,planner_process,318920.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,796,2026-09-25T06:05:04.329131+00:00,14038062343000,planner_process,318928.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,797,2026-09-25T06:05:05.341797+00:00,14039075080400,planner_process,318928.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,798,2026-09-25T06:05:06.350281+00:00,14040082970000,planner_process,318928.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,799,2026-09-25T06:05:07.363110+00:00,14041096290800,planner_process,315416.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,800,2026-09-25T06:05:08.379440+00:00,14042112474600,planner_process,315420.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,801,2026-09-25T06:05:09.432118+00:00,14043165671500,planner_process,315424.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,802,2026-09-25T06:05:10.447154+00:00,14044180388000,planner_process,315424.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,803,2026-09-25T06:05:11.477045+00:00,14045210172400,planner_process,318944.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,804,2026-09-25T06:05:12.490801+00:00,14046223481600,planner_process,318952.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,805,2026-09-25T06:05:13.533722+00:00,14047266611000,planner_process,318952.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,806,2026-09-25T06:05:14.548516+00:00,14048282100700,planner_process,318952.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,807,2026-09-25T06:05:15.567522+00:00,14049300199200,planner_process,315432.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,808,2026-09-25T06:05:16.577103+00:00,14050309774100,planner_process,318952.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,809,2026-09-25T06:05:17.589919+00:00,14051323411500,planner_process,318956.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,810,2026-09-25T06:05:18.602563+00:00,14052335978600,planner_process,315436.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,811,2026-09-25T06:05:19.618994+00:00,14053351815000,planner_process,318960.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,812,2026-09-25T06:05:20.638665+00:00,14054372081200,planner_process,318968.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,813,2026-09-25T06:05:21.669658+00:00,14055403021800,planner_process,318968.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,814,2026-09-25T06:05:22.676149+00:00,14056409752200,planner_process,315452.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,815,2026-09-25T06:05:23.690137+00:00,14057423585200,planner_process,318972.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,816,2026-09-25T06:05:24.700504+00:00,14058434336100,planner_process,315452.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,817,2026-09-25T06:05:25.745620+00:00,14059478925300,planner_process,318972.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,818,2026-09-25T06:05:26.763817+00:00,14060497247600,planner_process,318972.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,819,2026-09-25T06:05:27.793746+00:00,14061526866200,planner_process,318980.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,820,2026-09-25T06:05:28.808164+00:00,14062541375600,planner_process,318984.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,821,2026-09-25T06:05:29.824901+00:00,14063557917700,planner_process,318984.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,822,2026-09-25T06:05:30.838789+00:00,14064572125200,planner_process,318984.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,823,2026-09-25T06:05:31.851987+00:00,14065585019300,planner_process,318984.0,323760.0,psutil,
