run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260921T124212Z-03f43125,0,1061,2026-09-21T13:00:04.980871+00:00,12147818359500,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1062,2026-09-21T13:00:05.988567+00:00,12148825967400,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1063,2026-09-21T13:00:06.995278+00:00,12149832697500,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1064,2026-09-21T13:00:07.998142+00:00,12150835559200,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1065,2026-09-21T13:00:09.005092+00:00,12151842689800,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1066,2026-09-21T13:00:10.014735+00:00,12152852163300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1067,2026-09-21T13:00:11.028405+00:00,12153866121300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1068,2026-09-21T13:00:12.034495+00:00,12154872575000,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1069,2026-09-21T13:00:13.036357+00:00,12155874108000,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1070,2026-09-21T13:00:14.042651+00:00,12156879969300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1071,2026-09-21T13:00:15.052092+00:00,12157889953400,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1072,2026-09-21T13:00:16.054996+00:00,12158892750400,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1073,2026-09-21T13:00:17.058464+00:00,12159895804500,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1074,2026-09-21T13:00:18.062753+00:00,12160900106300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1075,2026-09-21T13:00:19.066055+00:00,12161903374300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1076,2026-09-21T13:00:20.069778+00:00,12162907122000,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1077,2026-09-21T13:00:21.075539+00:00,12163912849600,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1078,2026-09-21T13:00:22.084101+00:00,12164922004200,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1079,2026-09-21T13:00:23.089500+00:00,12165927466500,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1080,2026-09-21T13:00:24.095631+00:00,12166933226900,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1081,2026-09-21T13:00:25.110270+00:00,12167948035500,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1082,2026-09-21T13:00:26.111108+00:00,12168948432900,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1083,2026-09-21T13:00:27.116142+00:00,12169953938400,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1084,2026-09-21T13:00:28.120434+00:00,12170957812300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1085,2026-09-21T13:00:29.127440+00:00,12171964864300,planner_process,322776.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1086,2026-09-21T13:00:30.134974+00:00,12172972317500,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1087,2026-09-21T13:00:31.141760+00:00,12173979118400,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1088,2026-09-21T13:00:32.147823+00:00,12174985434700,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1089,2026-09-21T13:00:33.151902+00:00,12175989245300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1090,2026-09-21T13:00:34.160923+00:00,12176998315900,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1091,2026-09-21T13:00:35.168624+00:00,12178006506800,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1092,2026-09-21T13:00:36.170314+00:00,12179007642900,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1093,2026-09-21T13:00:37.179701+00:00,12180017303300,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1094,2026-09-21T13:00:38.185502+00:00,12181023548600,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1095,2026-09-21T13:00:39.188574+00:00,12182025942000,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1096,2026-09-21T13:00:40.207051+00:00,12183044994700,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1097,2026-09-21T13:00:41.224138+00:00,12184062221400,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1098,2026-09-21T13:00:42.231195+00:00,12185068739800,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1099,2026-09-21T13:00:43.232575+00:00,12186069923700,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1100,2026-09-21T13:00:44.238127+00:00,12187075997800,planner_process,326296.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1101,2026-09-21T13:00:45.250516+00:00,12188088214100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1102,2026-09-21T13:00:46.257360+00:00,12189094913200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1103,2026-09-21T13:00:47.262156+00:00,12190099529600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1104,2026-09-21T13:00:48.277457+00:00,12191114783200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1105,2026-09-21T13:00:49.280172+00:00,12192117684000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1106,2026-09-21T13:00:50.285621+00:00,12193123106000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1107,2026-09-21T13:00:51.299461+00:00,12194137100600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1108,2026-09-21T13:00:52.299883+00:00,12195138168900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1109,2026-09-21T13:00:53.307316+00:00,12196144691600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1110,2026-09-21T13:00:54.309602+00:00,12197146914500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1111,2026-09-21T13:00:55.314192+00:00,12198151978100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1112,2026-09-21T13:00:56.319848+00:00,12199157401100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1113,2026-09-21T13:00:57.333587+00:00,12200170932200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1114,2026-09-21T13:00:58.337581+00:00,12201175102200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1115,2026-09-21T13:00:59.340035+00:00,12202177367300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1116,2026-09-21T13:01:00.349353+00:00,12203186979400,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1117,2026-09-21T13:01:01.360682+00:00,12204198026800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1118,2026-09-21T13:01:02.362532+00:00,12205199843000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1119,2026-09-21T13:01:03.372294+00:00,12206209796800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1120,2026-09-21T13:01:04.375518+00:00,12207212833500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1121,2026-09-21T13:01:05.376640+00:00,12208214053700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1122,2026-09-21T13:01:06.379753+00:00,12209217069400,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1123,2026-09-21T13:01:07.386077+00:00,12210223399700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1124,2026-09-21T13:01:08.395934+00:00,12211234120000,planner_process,322812.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1125,2026-09-21T13:01:09.402519+00:00,12212239818000,planner_process,322812.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1126,2026-09-21T13:01:10.404548+00:00,12213241866900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1127,2026-09-21T13:01:11.411267+00:00,12214249205100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1128,2026-09-21T13:01:12.415443+00:00,12215252754300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1129,2026-09-21T13:01:13.430470+00:00,12216267860100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1130,2026-09-21T13:01:14.436096+00:00,12217273974400,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1131,2026-09-21T13:01:15.440510+00:00,12218277841000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1132,2026-09-21T13:01:16.445628+00:00,12219282991300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1133,2026-09-21T13:01:17.452436+00:00,12220290540700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1134,2026-09-21T13:01:18.453383+00:00,12221290718600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1135,2026-09-21T13:01:19.460910+00:00,12222298751500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1136,2026-09-21T13:01:20.463769+00:00,12223301138400,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1137,2026-09-21T13:01:21.476120+00:00,12224314284900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1138,2026-09-21T13:01:22.478575+00:00,12225315906700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1139,2026-09-21T13:01:23.492761+00:00,12226330096500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1140,2026-09-21T13:01:24.498722+00:00,12227336240300,planner_process,322812.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1141,2026-09-21T13:01:25.502937+00:00,12228340254000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1142,2026-09-21T13:01:26.510266+00:00,12229347564200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1143,2026-09-21T13:01:27.521696+00:00,12230359106600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1144,2026-09-21T13:01:28.524727+00:00,12231362097500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1145,2026-09-21T13:01:29.540791+00:00,12232378783100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1146,2026-09-21T13:01:30.541537+00:00,12233378894300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1147,2026-09-21T13:01:31.543651+00:00,12234381067800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1148,2026-09-21T13:01:32.550567+00:00,12235387955200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1149,2026-09-21T13:01:33.551698+00:00,12236389015200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1150,2026-09-21T13:01:34.557862+00:00,12237396043900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1151,2026-09-21T13:01:35.574770+00:00,12238412355300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1152,2026-09-21T13:01:36.578285+00:00,12239415796800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1153,2026-09-21T13:01:37.584907+00:00,12240423017100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1154,2026-09-21T13:01:38.594003+00:00,12241431972900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1155,2026-09-21T13:01:39.598048+00:00,12242435384900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1156,2026-09-21T13:01:40.609129+00:00,12243447269200,planner_process,322812.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1157,2026-09-21T13:01:41.611069+00:00,12244448422500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1158,2026-09-21T13:01:42.620691+00:00,12245458086700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1159,2026-09-21T13:01:43.623669+00:00,12246461047900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1160,2026-09-21T13:01:44.627756+00:00,12247465117500,planner_process,322812.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1161,2026-09-21T13:01:45.630432+00:00,12248467986800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1162,2026-09-21T13:01:46.638474+00:00,12249475840400,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1163,2026-09-21T13:01:47.647283+00:00,12250484653700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1164,2026-09-21T13:01:48.651885+00:00,12251489888200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1165,2026-09-21T13:01:49.658087+00:00,12252496355000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1166,2026-09-21T13:01:50.674658+00:00,12253511981300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1167,2026-09-21T13:01:51.680643+00:00,12254518541200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1168,2026-09-21T13:01:52.694590+00:00,12255532026300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1169,2026-09-21T13:01:53.707589+00:00,12256545154000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1170,2026-09-21T13:01:54.720951+00:00,12257558297100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1171,2026-09-21T13:01:55.727185+00:00,12258565248300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1172,2026-09-21T13:01:56.741319+00:00,12259578680600,planner_process,322812.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1173,2026-09-21T13:01:57.741504+00:00,12260579220800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1174,2026-09-21T13:01:58.744973+00:00,12261582308600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1175,2026-09-21T13:01:59.752404+00:00,12262589745100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1176,2026-09-21T13:02:00.752950+00:00,12263591035000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1177,2026-09-21T13:02:01.759233+00:00,12264596709000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1178,2026-09-21T13:02:02.774380+00:00,12265612061800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1179,2026-09-21T13:02:03.781065+00:00,12266618447600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1180,2026-09-21T13:02:04.789587+00:00,12267627239900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1181,2026-09-21T13:02:05.804405+00:00,12268642460200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1182,2026-09-21T13:02:06.818447+00:00,12269655830300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1183,2026-09-21T13:02:07.821546+00:00,12270658863100,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1184,2026-09-21T13:02:08.823999+00:00,12271661453300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1185,2026-09-21T13:02:09.832388+00:00,12272670350300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1186,2026-09-21T13:02:10.835202+00:00,12273673281000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1187,2026-09-21T13:02:11.845405+00:00,12274682833300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1188,2026-09-21T13:02:12.848733+00:00,12275686060600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1189,2026-09-21T13:02:13.854261+00:00,12276691617700,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1190,2026-09-21T13:02:14.859707+00:00,12277697786300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1191,2026-09-21T13:02:15.863447+00:00,12278701717500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1192,2026-09-21T13:02:16.871230+00:00,12279708657900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1193,2026-09-21T13:02:17.878241+00:00,12280715578200,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1194,2026-09-21T13:02:18.885873+00:00,12281723238000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1195,2026-09-21T13:02:19.893810+00:00,12282731126600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1196,2026-09-21T13:02:20.905454+00:00,12283742834800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1197,2026-09-21T13:02:21.912938+00:00,12284750305400,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1198,2026-09-21T13:02:22.920087+00:00,12285757592600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1199,2026-09-21T13:02:23.922049+00:00,12286759475000,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1200,2026-09-21T13:02:24.928550+00:00,12287766512900,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1201,2026-09-21T13:02:25.932156+00:00,12288769497800,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1202,2026-09-21T13:02:26.939235+00:00,12289776605600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1203,2026-09-21T13:02:27.948353+00:00,12290786048500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1204,2026-09-21T13:02:28.952182+00:00,12291789514600,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1205,2026-09-21T13:02:29.959319+00:00,12292797120500,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1206,2026-09-21T13:02:30.961059+00:00,12293798439300,planner_process,326332.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1207,2026-09-21T13:02:31.964255+00:00,12294801592600,planner_process,326332.0,327800.0,psutil,
